buff-coloured	0.0942611875706
riflebird	0.0942570610575
bearnaise	0.0942420521094
momordica	0.0942416591942
scrunch	0.0942345384008
dolphinfish	0.0942319054472
upcurved	0.0941951068242
lentiform	0.0941719488239
smooth-shaven	0.0941623922406
wearable	0.094111323237
lighted	0.0941080231154
sanchez	0.0940959869482
clipping	0.0940874693581
plier	0.094084991471
spirograph	0.0940191870541
snugly	0.0940095391907
sallow	0.0939999355065
nationhood	0.0939977462313
urticaria	0.0939941039402
orthodontia	0.09398588251
unvaccinated	0.0939786400492
toll	0.0939671293214
spattered	0.0939607621587
frosty	0.0939604615073
fibreoptic	0.0939572306529
medicate	0.0939332610323
flacourtiaceae	0.0939108328736
fiberoptics	0.0938348973706
crumpled	0.0938010568056
sialia	0.0937906078567
grating	0.0937836563066
abortus	0.0937742791158
chimaera	0.0937603960151
honshu	0.0937464317093
edronax	0.0937368200545
lipitor	0.0937066856398
bluish-white	0.0936882287643
heckler	0.0936834400911
blackbody	0.0936702426581
weak-stemmed	0.0936661726643
myelocyte	0.0936414019273
blockbuster	0.0936082165513
pleurothallis	0.0935582565427
palinuridae	0.0935566854685
olive-gray	0.0935565523263
pudgy	0.0935217906037
trampler	0.0935108566794
fucaceae	0.0935062471878
philippian	0.093478267082
eglevsky	0.0934761689444
overhand	0.0934397893637
hemipteran	0.0934288119419
quango	0.093426084377
genus	0.0934219276825
eskalith	0.0934052053869
desmid	0.0934014789245
midiron	0.0933753430551
argyrodite	0.0933744263176
dermatobia	0.0933486333173
retreated	0.0932306160766
hawai'i	0.0932295471563
cebuella	0.0932194721987
calais	0.0931376467526
confessor	0.0931364864481
fibrocalcific	0.0931333486615
polystichum	0.0931268677958
antirrhinum	0.093098548067
attila	0.093087723962
peri	0.0930760466131
amber-green	0.09303463192
iii	0.0930219998908
confidant	0.0929838489369
clubbing	0.0929340268272
saturday	0.0929283489711
hindustani	0.0929204807197
permanent-press	0.0929077068335
arietta	0.0929011578012
insufflation	0.0928974750509
synopsis	0.0928967547
iota	0.0928963100647
draper	0.0928743640564
payroll	0.0928448842663
neurilemma	0.092804962357
keno	0.0927886023729
grammatophyllum	0.0927850732294
jutland	0.0927812761407
roneo	0.0927697940829
sweetbriar	0.092760014267
croupier	0.0927524449538
ligneous	0.0927275348897
spatulate	0.0927228845275
cherry-red	0.0926948827962
worrywart	0.0926510925514
mandara	0.0926429915454
convulsively	0.0926092536371
cyprinidae	0.092600267356
rh-negative	0.0925893549019
npa	0.0925850191411
houghton	0.0925812714139
cinnamon-scented	0.0925809220055
maenad	0.0925664312908
slim	0.0925534779279
pale-colored	0.0925438414416
bookfair	0.0925194827504
patroclus	0.0925151620678
nervously	0.0925030360891
bucerotidae	0.0924552014679
bespoke	0.09243786088
taipei	0.0924248726826
polistes	0.0924228548968
relocation	0.092420848787
geryon	0.0923816181578
blackburn	0.0923750710943
pollock	0.0923518146591
sappho	0.0923297933225
contentedly	0.0923058633613
medoc	0.0923012458972
chungking	0.0922673151668
overdose	0.0922554899891
handlock	0.092247161839
martensite	0.0922431778572
tyrant	0.0922093303435
arabic	0.0921867612413
extraction	0.0921608172057
forestage	0.0921535174913
barbecuing	0.0921488642118
boozy	0.0921430707406
lustrate	0.0921237163072
strigidae	0.0921206416429
ankara	0.0920949791226
nostoc	0.0920822629462
landfall	0.0920813266318
micrometeorite	0.0920523975367
arthropathy	0.0919887309142
corked	0.0919800512095
curfew	0.091968734201
morphea	0.0919541025497
unlined	0.0919391069668
changjiang	0.0919386001628
karbala	0.0919276948642
yule	0.0919186300176
delicious	0.091911695734
instillment	0.0919009075147
outwards	0.0918738321685
deliquescent	0.0918421140739
tenpence	0.0918394854909
thessalian	0.091790893859
montserratian	0.0917845085263
cuscuta	0.0917707377482
decollete	0.0917618822342
pluto	0.0917548388909
nymphalid	0.0917402580329
semestrial	0.0917235753522
madrasa	0.0916950132779
plutonic	0.091681767609
copeck	0.091664100983
angle	0.0916363420373
logograph	0.0916275068485
eretmochelys	0.0916226166228
asternal	0.0916140370038
xe	0.0916119264037
lesquerella	0.0916091000279
hindu	0.091595201941
forerunner	0.0915886727964
delf	0.0915850963999
brule	0.0915442688661
desalinisation	0.0915141463985
suborder	0.0914827132042
peloponnese	0.0914577966039
ripened	0.0914414683165
dun-coloured	0.0914112892507
bacteremic	0.0913709830498
franciscan	0.0913066443423
faraway	0.0913048955001
gaza	0.0913027768365
trapping	0.0913016513001
comandra	0.0912842538079
ada-scid	0.091282623576
gayly	0.0912814505104
monocled	0.0912725232242
emmentaler	0.0912303092912
nutlike	0.0912196652381
dropsy	0.0911754855904
75th	0.0911750963488
hedysarum	0.0911529140816
oversea	0.0911371075975
w.v.	0.0911317430294
unbeloved	0.0911188990711
palaeobiology	0.0910937517397
grayish-brown	0.0910887628797
vassal	0.0910718536454
design	0.0910548762987
saururaceae	0.0910227004159
copiously	0.091010135177
demister	0.0909713886868
ceratopogonidae	0.0909704268629
dosemeter	0.0908520047204
strip-mined	0.0908415391773
jupiter	0.0908400146056
celastrus	0.0908367152899
tarn	0.0908169552862
lacunar	0.0908095526046
floccule	0.0907733342705
processional	0.090764749564
hydromantes	0.090726690267
sinner	0.090716038338
pilar	0.0907039130456
squishy	0.0906974481023
inky	0.0906970074142
libya	0.0906943418524
highness	0.0906623364987
ottumwa	0.0906576263465
hook-shaped	0.09064986219
shona	0.0906389919523
gerenuk	0.090619935426
repellant	0.0905981503853
ivy-covered	0.0905919890311
clerking	0.0905785482261
monoclinic	0.0905688009914
malaga	0.0905578109485
binocular	0.0905112392307
malposition	0.0904838313405
ionised	0.090403998583
nanticoke	0.090365046555
dodecanese	0.0903511220914
slicked	0.090293058928
patroness	0.0902805462061
accra	0.0902800252752
clusia	0.0902329068464
marchioness	0.090201799223
shelflike	0.0901888643554
calocedrus	0.0901854968456
chondrus	0.0901811707782
sermon	0.0901650840431
putrid	0.0901238881232
myxedema	0.0900878757024
lillie	0.0900611283115
overlayer	0.090049136404
ezechiel	0.0900168635993
byte	0.0899810478275
echelon	0.0899255926736
celastraceae	0.0899118602139
silvery-gray	0.0899086248456
sectral	0.0899072040954
pons	0.0899006347668
iodopsin	0.0898832635539
islamabad	0.0898812989665
chamberlain	0.0898761782286
rimless	0.0898751490858
semester	0.0898371725249
indexer	0.0898191183303
micropterus	0.0898089403283
blackish-red	0.0897834273321
erwinia	0.0897460576893
bioclimatology	0.0897411673773
clatter	0.0897163040176
logician	0.0896977090549
subtropical	0.0896948934755
rusty-brown	0.0896841672644
millettia	0.0896726063694
punky	0.0896643564229
dipole	0.0896500391961
lolium	0.0896397275186
zing	0.0896096832634
amethopterin	0.0896022853393
gastroenterostomy	0.0896009691073
polarimeter	0.0895640962268
phi	0.0895519018324
chevalier	0.089529819932
carcajou	0.0895208942506
unexclusive	0.0895113837889
frimaire	0.0894288318467
phrenic	0.0894230288572
inr	0.0894079412498
gluey	0.0893966086639
sinningia	0.0893648005917
dicksonia	0.0893622125139
sabre-toothed	0.0893443043035
monacan	0.0892979109386
cote	0.0892926386826
nonreturnable	0.0892866184108
shrimpy	0.0892782044901
obit	0.0892643522874
buff-colored	0.0892345476647
migration	0.089231697613
chowchow	0.0891830437101
101st	0.0891509061097
fruticose	0.0891131582051
dali	0.0891006056152
matutinal	0.0890906692342
talpidae	0.089072034967
low-necked	0.0890627910495
birl	0.089032219362
eight-sided	0.0890212563458
coracias	0.0890181575983
ira	0.0890149385394
bloodsucking	0.0889911372143
erectly	0.0889878873418
self-starter	0.08898031468
zeta	0.0889659865688
argyll	0.0889271503816
putt	0.0889261018722
interplanetary	0.088873368883
shriveled	0.0888732577427
besieging	0.0888689076843
radiocarbon	0.0888574998293
habenaria	0.0888544248466
long-beard	0.0888505294959
reynolds	0.0888371185069
pitch-black	0.0888350340057
dark-skinned	0.0888174768186
gilt-edged	0.0887912345452
one-armed	0.0887382878212
immunodeficient	0.0887224961565
untreated	0.0887212331983
cse	0.0887205930315
furcate	0.0887025696565
sspe	0.0887020542337
tree-living	0.0886990911454
annonaceae	0.0886667347876
quaggy	0.0886467101538
pub-crawl	0.0886353297965
rana	0.0886331317543
rumanian	0.0886030040749
cusped	0.0885925906955
olmec	0.0885288851446
arborescent	0.0885114054973
algeria	0.0885032147817
sloughy	0.0885004175383
obscenely	0.0884528105976
spat	0.0884363433921
etamin	0.0884174989129
chloromycetin	0.0884057515806
dyne	0.0883954801423
twopence	0.0883916294545
intumescent	0.0883729674163
peach-colored	0.0883413443396
mammee	0.0883402107814
kami	0.088299587188
viramune	0.0882972101162
baldpate	0.0882866303312
concluded	0.0882724596478
senescent	0.0882666327175
unifoliate	0.0882542753387
mutagen	0.0882243328092
whorled	0.0881892556759
rhodesia	0.0881837863882
tridymite	0.0880380431871
buss	0.0880376672756
ceylonese	0.0880328546138
hippoboscidae	0.0880240595542
audiometric	0.0880228750644
cadastral	0.0880125417198
two-chambered	0.0880014626749
sporozoan	0.0879187671745
miridae	0.0879071967177
43rd	0.0879058641815
lophophora	0.0879038641758
xv	0.0878460951191
shirring	0.0878278966738
weal	0.0878085059307
outgoer	0.0877530532746
weightlift	0.0877361795382
oxidant	0.0876890462237
episcopate	0.0876863480365
vaisya	0.0876716033873
azeri	0.0876674505502
gauzy	0.087657883027
treelike	0.0876494125756
pachisi	0.0876124522703
wesleyanism	0.0875941092068
ladyfish	0.0875802755541
teredinidae	0.0875795283052
farkleberry	0.0875785280986
panorama	0.0875392536504
grumble	0.0875078375298
angled	0.0875045092343
rusting	0.0874090752883
incalescence	0.0874080283676
santalum	0.0874073847927
monger	0.0874020535718
pennines	0.0874005949842
foot-pound	0.0873935130761
waltzer	0.087365876322
quicky	0.0873179864865
satinette	0.0873143252422
renewable	0.0873083291228
lahar	0.0873076179111
fleming	0.0873034382338
oas	0.0873011644935
nanogram	0.0872983469368
scrumptious	0.0872590904594
posthitis	0.0872550730108
brandmark	0.087198493083
cestoda	0.0871846103099
chilopsis	0.087179090841
diplococcus	0.0871637639081
inexpertly	0.087163727366
millicurie	0.0871526223112
millihenry	0.0871508635184
hubbard	0.0871502470136
quintette	0.0871449643327
sanguineous	0.0871316697727
apiaceae	0.0871109887734
athos	0.087110486682
appenzeller	0.0871070924558
warehousing	0.0870936568856
ectopistes	0.087084830033
eponymous	0.0870713511841
admirer	0.0870594737369
aleppo	0.0870517305476
upsetter	0.0870508652732
purine	0.0870476622834
countenance	0.0870469822791
unclaimed	0.086988573031
teratology	0.0869768989889
semipermeable	0.0869544376744
battle	0.0869435659866
fork-like	0.086937793411
hades	0.0869285672212
eutherian	0.0869193250436
economizer	0.0869037755502
demetrius	0.0868966107837
cooly	0.0868866189358
turnout	0.0868772999326
leander	0.0868721313134
barreled	0.0868643054202
orthography	0.0868490790544
waggishness	0.0868466266079
headsail	0.0868192455323
ia	0.0868074920158
xylocopa	0.086797619315
enterpriser	0.0867775689638
myricaceae	0.0867756148666
toll-free	0.0867713193892
malignancy	0.0867385863242
gadgeteer	0.0867159113719
euphrates	0.0866791442115
bunco	0.0866745402901
mateless	0.0866628509923
hazelwood	0.086648452892
unfenced	0.0866382196177
linaceae	0.0866085226261
procurator	0.0865851689869
gerontological	0.0865762249202
matteuccia	0.0865676081313
roundhead	0.0865423420872
sauerbraten	0.0865334367547
brown-purple	0.0865238791025
dysplastic	0.0865166539159
xxxi	0.0864973335877
lazarette	0.0864943530561
croak	0.0864769340854
jerk	0.0864381109079
carousing	0.0864191079968
scolytus	0.086417795996
leningrad	0.0863613971908
homebody	0.0863502552004
bluish-grey	0.0863462887529
ans	0.0863322712876
valedictorian	0.0863122920022
noisome	0.0862775136606
biogeography	0.0862605696848
wolf-whistle	0.0862530689648
musa	0.0862517371059
favourite	0.0862425125054
chamaeleonidae	0.0862283336717
wasp-waisted	0.0862235563715
abscessed	0.0861805862209
saluki	0.0861779049825
archduchy	0.0861479267493
backband	0.0861223243174
immature	0.0861176863286
corydalus	0.0860967050951
whack	0.0860823178277
sot	0.0859952193289
grin	0.0859780097792
harpia	0.0859727973948
roundelay	0.0859449541558
stover	0.0859440723548
smuggled	0.0859349776338
hirsute	0.085928092081
shopaholic	0.0859021811192
starboard	0.0858775775121
phaeochromocytoma	0.0858309954884
pipturus	0.0858304339161
weldment	0.0857958176213
pouchlike	0.0857941505577
flesh-eating	0.085785477491
nooky	0.0857850809806
lawton	0.0857678570599
spectre	0.0857665343971
nelumbonaceae	0.085750982353
oscillator	0.0857367289315
sterculiaceae	0.0857272137297
gafsa	0.0857144216326
helpdesk	0.0857131568097
ammonoid	0.0857048569725
agathis	0.0856707970622
life-size	0.08566779831
coffea	0.0856669866944
hyacinthaceae	0.0856322591504
plagiocephaly	0.0856309036361
morion	0.0856010197623
infarction	0.085582862189
membranophone	0.0855556273263
riga	0.0855487980685
thick-stemmed	0.0855441752679
megohm	0.0855373002331
rolf	0.0855350944903
scrawny	0.0855265499071
sticking	0.0855265262888
sclerotinia	0.0854803792943
congregant	0.0854674941553
valparaiso	0.0854647998487
poeciliid	0.0854528556411
rhinocerotidae	0.0854359262394
basidiomycete	0.0853876881401
simoon	0.0853846670514
crony	0.0853784282946
internet	0.0853698392134
gracillariidae	0.0853656485647
mediator	0.0852987834816
mycteroperca	0.0852920381445
cattie	0.085276859365
gynecomastia	0.0852623546604
asama	0.0852232322825
minority	0.0852051743613
shoeblack	0.0852050783547
broadside	0.0851967431112
cercopidae	0.0851776127385
port-au-prince	0.0851565015115
expertly	0.0851230322555
big-bellied	0.0851016027295
thoracentesis	0.0850983541515
tickle	0.0850965397058
cordierite	0.0850708457231
ratch	0.0850684420372
dalmane	0.0850622400467
theoretician	0.0850605985151
rutherfordium	0.0850368376381
hemochromatosis	0.0850284624835
bootes	0.0850021122591
cortland	0.0849992294761
lepidium	0.0849988271724
hogan	0.0849712336715
epa	0.0849345039638
astrologist	0.0848973489392
chechen	0.0848971788839
pflp-gc	0.0848890538368
haemodoraceae	0.0848745848107
portulacaceae	0.0848339421959
eavesdropper	0.0848215908806
cedrela	0.0847868762728
seismological	0.0847850750624
sturnus	0.084711639115
modeler	0.0846920818936
winslow	0.0846858561916
trisomy	0.084644744634
permed	0.0846355493418
ymir	0.0846296438261
hatmaker	0.0846214031672
smell	0.0846133040742
palaemonidae	0.0846073033405
calliopsis	0.0845758190828
sphecius	0.0845663773577
kishinev	0.0845454152261
kurdish	0.084535446691
overture	0.0845131197594
vespid	0.084480442065
h-shaped	0.0844782236266
pinfold	0.0844646816594
biont	0.0844602555974
zoology	0.0844594411081
charterhouse	0.0844517817555
staccato	0.0844476214869
primary	0.0844345741186
ariidae	0.0844281322405
murrumbidgee	0.0843507698863
meliphagidae	0.0843496308947
ethernet	0.0843486542391
cocksfoot	0.0843326912556
alcea	0.0843321175183
monoblast	0.0843168685666
archimandrite	0.0843115569489
cabg	0.0843108605795
tiarella	0.0842821909984
neuroanatomy	0.0842489826714
cotopaxi	0.0842168165161
earsplitting	0.0841872504667
hyperfine	0.0841810979721
relievo	0.0841521187931
levantine	0.0841427262164
dybbuk	0.0841414158757
sauropoda	0.0841363503479
nucleoplasm	0.0841324163391
dipterocarpaceae	0.0841008530712
little	0.0840853667443
del.	0.0840674704837
gallinago	0.0840197353416
sharpy	0.0840110456707
pilosity	0.0839959815903
brunnhilde	0.083972002608
groschen	0.0839563875036
calosoma	0.0839528138474
ruckus	0.08394162832
eubacterium	0.0839246128575
lees	0.0839157425938
flyleaf	0.0838865516265
poem	0.083879634763
maitland	0.0838525092489
baboo	0.0838283698709
baku	0.0838093850154
red-coated	0.0838036433393
fws	0.083798452745
bodybuilding	0.0837909297439
prostitution	0.0837709936694
single-lane	0.0837576802473
normotensive	0.083744962002
owner-occupier	0.0837315180219
girlhood	0.0837211132167
necrosis	0.0837177801352
ventrally	0.0836648872745
microelectronics	0.0836575872529
moire	0.0836412410048
monrovia	0.0836094651031
kursk	0.0836085062964
piroplasm	0.0836020214959
ldl	0.0835735646662
dreissena	0.0835654629498
turkmen	0.0835414563496
bibliopole	0.0835268709884
coruscation	0.0835082725729
crispin	0.0834842497941
physalis	0.0834800356338
zinnwaldite	0.083451842327
gruidae	0.0834216645584
vicuna	0.0834198478939
fiducial	0.0833821893073
epilachna	0.0833576811567
dexone	0.0833520893378
chrysolophus	0.0833318332689
northwestward	0.0833311637914
mustached	0.0833300882864
turtledove	0.0832878695242
whirlwind	0.0832858546548
crotalaria	0.0832419736503
excursionist	0.0832105512171
puce	0.0831420530055
dtic	0.0831344955796
purple-tinged	0.0831172271867
nuytsia	0.0831157816646
twilit	0.0830923036071
requiem	0.0830791400587
membracidae	0.08303385871
specializer	0.0830319999447
chechnya	0.0830268589992
incised	0.0829986748115
gangrenous	0.0829416579925
xeric	0.082930419037
gowned	0.0828779224871
chemotherapeutical	0.0828713074695
tetri	0.082804197672
plantaginaceae	0.0827948730299
etched	0.0827944643481
yellowed	0.0827521787594
thromboplastin	0.0827135331572
lustre	0.0826650547578
philatelic	0.0826579327209
carting	0.082633803137
tayra	0.082614443221
syrupy	0.0826067965724
myalgic	0.0826061318525
ply	0.0825893209592
mucoidal	0.0825889026361
electrotherapist	0.0825819700024
nidifugous	0.0825818065384
adenoidal	0.0825726425719
ritonavir	0.0825447522856
shod	0.082533667954
garrotte	0.0825301976339
u-drive	0.0825263880394
beadle	0.0825203542236
mastectomy	0.0825099525333
french-speaking	0.0824852689485
esfahan	0.0824610620335
noncaloric	0.0824361157736
schweiz	0.082435233219
humpbacked	0.0824231110908
scorch	0.0824001051927
el	0.082396093241
psychophysicist	0.0823870590153
lycopersicum	0.0823708878824
moke	0.0823517180859
spreadsheet	0.0823442863924
renaissance	0.0823323993116
bandwagon	0.0823080391967
hydrofoil	0.0822943975367
overleaf	0.0822550807672
millivolt	0.0822406135808
violet-purple	0.0822348524398
celebration	0.0822226533655
overclothes	0.082191035404
all-purpose	0.0821905571701
rhyacotriton	0.0821855513421
diphylla	0.0821677550931
shareholding	0.0821560077091
diaphanous	0.0821451789426
mudcat	0.0821164782387
chassid	0.0820702099392
endogen	0.0820700199886
ordered	0.0820554831034
basra	0.0820292990661
archaean	0.082025069202
paridae	0.0820127729138
moorish	0.0819961667703
lahu	0.0819714301796
zealander	0.0819341642522
frowning	0.0819136852548
seagoing	0.0819069224678
haematological	0.0819055442957
silkiness	0.0818953964848
authorised	0.0818948720745
screaming	0.0818745750691
double-u	0.0818609156717
hanger-on	0.0818575603269
greenish-brown	0.0818408170468
gamopetalous	0.0818312538664
ch'ing	0.0818225637657
ozaena	0.0817980712252
scleredema	0.0817896024793
shitting	0.0817747742621
canticle	0.0817434133849
skirmisher	0.0817148009433
slickness	0.0817122451691
dwarfism	0.0817070030755
pocket-sized	0.0817057049596
myeloblast	0.0816250948991
cadastre	0.0816213549037
intermittent	0.081619260401
silver-gray	0.0816128278372
hemerocallidaceae	0.0815923468907
samoyede	0.0815779810084
mexicali	0.0815770216926
souslik	0.0815679487812
northeastward	0.081552102578
signor	0.0815485937675
iguanid	0.081527590618
unpaired	0.0815119587521
framed	0.0815001697006
camelot	0.0814576661888
sugar-coated	0.0814516242302
oodles	0.0814254027909
icepick	0.0814116933458
moluccas	0.081374292934
odontoglossum	0.081329883928
mollusca	0.0813288147426
bertholletia	0.0813269717807
topically	0.0813119717832
aneurismal	0.0813040873124
noonday	0.081288380897
brady	0.0812756668359
3d	0.0812746027339
divi-divi	0.0812738554497
elaeocarpus	0.0812659363006
overspill	0.081260377642
galloway	0.0812380068061
ctenocephalides	0.0812300026069
proaccelerin	0.0811611726577
cardioid	0.0810940794885
wrapped	0.0810857209192
headline	0.0810755232383
endways	0.0810382182326
nawab	0.081031573131
sita	0.0810225557636
earthnut	0.0810174412991
wiesbaden	0.0809847373848
unlabelled	0.0809477053869
life-sized	0.0809431742066
gyre	0.0809368229483
gourde	0.0808540171158
dutifully	0.0808352732933
testaceous	0.0808251485771
hogmanay	0.0808004616962
tirol	0.0807923243964
fuji-san	0.0807869681494
haliotidae	0.0807417831684
monoploid	0.0807367047719
phasianidae	0.0806927225934
lancinate	0.0806778187238
tucked	0.0806633241217
resume	0.0806380894718
marconi	0.0806354860631
rhizobium	0.080609248058
kelt	0.0805947846868
cotacachi	0.0805877531163
microbiology	0.080584470111
tessera	0.0805343899214
levitra	0.0805269385636
crocodylidae	0.0805187840415
sylvan	0.0805182205607
fugue	0.0804775048236
coelenterata	0.08044579632
lampooner	0.080440650213
pelvimetry	0.0804133332162
fukien	0.0803979553826
pica	0.0803743744756
incontinence	0.0803175027831
lymphangiography	0.0803159462594
centrefold	0.0803077398782
fimbria	0.0802926884704
nonsmoker	0.0802495585092
norris	0.08023502338
corylus	0.0802161008975
polluter	0.0802114365141
abruzzi	0.0802108027428
bowleg	0.0802065769154
al-ummah	0.0801874945412
actifed	0.080181835024
thylacine	0.0800981747363
patwin	0.0800710540765
cacogenic	0.0800639813767
graph	0.0800586859139
pluviometer	0.0800415001199
blewits	0.0800030653878
hs2	0.0799712516348
prolusion	0.0799679563447
yugoslav	0.0799074949875
cytol	0.0798879368908
reentry	0.0798834963896
catalan	0.0798269097691
adjustor	0.0798268949045
succedaneum	0.0798255278753
passover	0.0798117852761
configuration	0.0797892451143
liao	0.0797831961874
sculpturer	0.0797805618061
braze	0.0797769032636
slaveholder	0.0797503043362
cushiony	0.0797392129617
rutted	0.0797350456677
iliamna	0.0796913500184
kharkov	0.0796694549773
eurypterid	0.0796651045307
lordotic	0.0796576952645
territorial	0.0796543187432
otoe	0.0796537927896
penicillium	0.0796461961113
counseling	0.0796362701125
home-farm	0.0796309530144
haifa	0.0796058594756
potoroo	0.0795958782893
rappeller	0.0795775506995
tatum	0.0795640183596
chipper	0.0795586141254
kovna	0.0795422655332
todea	0.0795282440125
kennedy	0.0795268820248
acherontia	0.0795256939117
dilutant	0.0795031154308
uranalysis	0.0795004790504
vibratory	0.0794973720984
percidae	0.0794881144486
ducal	0.079469889124
samarkand	0.079428974416
eradication	0.079400519984
precipice	0.0793979568031
surgery	0.0793686592836
hyperparathyroidism	0.0793618802806
arachis	0.0793493347585
senatorial	0.0793473181234
cephalhematoma	0.0793431688547
ting	0.079338220715
mesoblast	0.0793318759074
nanometre	0.079317811053
oyabun	0.0793135016159
child-proof	0.0793021678062
ellsworth	0.079289131516
chlamydiaceae	0.0792561385446
cochise	0.0792454024699
oncovin	0.0792356687245
gemfibrozil	0.0791189212944
purau	0.0790845833203
chestnut-colored	0.0790527819865
talker	0.0790444892746
europan	0.0790322092291
entity	0.0790201575104
chaffy	0.079008087238
lymphangiogram	0.0790080740411
chanal	0.0790058375159
rookie	0.0789825529615
pleuronectidae	0.0789778805545
hornless	0.0789732352327
gluon	0.0789633617031
au	0.0789626621122
jnr	0.0789487488869
geometrician	0.0789404513322
elopement	0.0789258753541
raphael	0.0789178252237
churned-up	0.0788792176299
shenyang	0.0788625733968
nebcin	0.0788525105327
allopathic	0.0788245079744
rumpus	0.0788141036368
lambda	0.0788137369857
ringway	0.0787612348697
sarawakian	0.0787449479796
scherzo	0.0787426961657
lamented	0.0787245399075
hartley	0.0787115989048
gridiron	0.0786290527062
stargaze	0.0786040534487
kaoliang	0.0786001952324
pythiaceae	0.078596546154
abrasion	0.0785656840915
crustal	0.0785470850271
oxidised	0.0785466595993
creosol	0.0785309673317
closed-circuit	0.0785024151035
kisumu	0.0784720959134
polydactylous	0.0784662347244
kymograph	0.0784597555066
vigilante	0.0784563264624
dosage	0.078449195959
chargeman	0.0784490251323
swollen	0.0784037130302
centile	0.0784010765886
kibbutznik	0.0783728187649
faker	0.0783615050626
yeshiva	0.0783576961333
anastomosis	0.0783542253653
salute	0.0783477795728
vitrine	0.0783098258288
semidarkness	0.0782819545339
pilose	0.0782622316515
acuminate	0.078256361068
tumescent	0.0782439164501
amenity	0.0782283701826
sporobolus	0.0782114546892
isordil	0.0782026785746
stooge	0.078200587307
xxxiii	0.0781986078793
minipress	0.078164549451
limenitis	0.078103900472
skinflint	0.0780924104598
turki	0.0780899951754
micrococcus	0.0780556982188
haloform	0.0780156725397
hedjaz	0.0780094499859
nbw	0.0780081957105
roundness	0.0779892117142
os	0.0779853644287
spreadeagle	0.0779743345514
vitalizer	0.0779540029318
messiah	0.0779403667874
reflectometer	0.0779361172024
crossed	0.0779183963562
welkin	0.0779093092156
marrakesh	0.0779027155416
ne	0.07782244076
bonelike	0.0778062661423
lymphangiectasia	0.0777529833742
right-angled	0.0777399348722
epistle	0.0777383401085
phimosis	0.0777174929522
gargantua	0.077645913875
echography	0.0776441005008
coastland	0.0776375354238
calliphora	0.0776186868752
stumblebum	0.0776149445037
basket-shaped	0.0776066164535
valvulitis	0.0775977882587
stabilising	0.0775918563124
abidjan	0.0775906996684
caracul	0.0775818220403
boor	0.0775753241263
mestiza	0.0775485669256
durga	0.0775484211128
honorary	0.077547142477
shoring	0.0775271132735
maha	0.0775235210097
sceliphron	0.0775096479154
conidiospore	0.0774986409903
mikado	0.0774977771957
high-grade	0.077475211231
microradian	0.0774670791536
age	0.0774661855245
trombiculidae	0.077465869262
ceremony	0.0774113584062
cacajao	0.0774027161626
cynoglossum	0.07739113036
extravasation	0.077383835837
bandaged	0.077367536869
solenostemon	0.0773002853733
affectionately	0.0772984872738
kilobit	0.0772970721237
pepys	0.0772720997464
cluck	0.0772513568723
hsv-i	0.0772490339438
aghan	0.0772216200336
retinene	0.0772165491251
pewit	0.0771092208653
single-barrelled	0.0770928567035
azoturia	0.0770873467812
weekday	0.0770664815677
prowl	0.0770585188832
lentiginous	0.077054178826
wainscoted	0.0770320349411
subunit	0.0770311391162
urinalysis	0.0769956352743
pickaback	0.0769839418476
festinate	0.0769798010854
gyrus	0.076977572626
officeholder	0.0769676113212
stoke	0.0769539893472
subclinical	0.0769382441051
gunlock	0.0769376396561
itinerary	0.0768645425758
pocked	0.0768423096201
cva	0.0768373309524
one-winged	0.0768242498769
plenary	0.0768018837351
dumdum	0.0767596287786
usps	0.0767451985178
tyrothricin	0.0767355519334
unaccompanied	0.0767026490725
protectively	0.0766423392137
hamadryad	0.0766362565204
crataegus	0.076634476143
xanthopsia	0.0766293599801
chocolate-brown	0.0766119934795
axletree	0.0765902142773
adrenergic	0.076583314556
cryptorchism	0.076562242367
whiffletree	0.0765181078893
lumen	0.0765173283187
apprenticed	0.0764336322437
judas	0.0764116888384
seismology	0.0763850333389
transmissible	0.0763492427853
on-street	0.0763382585566
groom-to-be	0.0763029916537
anagallis	0.0762865883682
pomacentridae	0.076276960551
lvi	0.0762697385433
hypnos	0.0762505310702
macrodantin	0.0762426121915
swash	0.0762363431328
ophioglossaceae	0.0762255118121
furbelow	0.0762234893889
bibos	0.0762195916837
occupier	0.0762105967706
guinevere	0.0761909127719
halfway	0.0761728344612
ravaged	0.0761560080297
gleam	0.0760907189389
tranquillizer	0.0760626362627
coypu	0.0760455490898
high-voltage	0.0760384784632
mountainous	0.0759763758153
sacrificer	0.0759694794128
aug	0.0759635166405
incline	0.0759592857646
voraciously	0.075938382825
cycloid	0.0759377369673
onega	0.0759014186865
paleolithic	0.0758933805438
porphyra	0.0758314915262
noncarbonated	0.0758077035769
solandra	0.0758025244693
fantasia	0.0757923391278
butchering	0.0757835751566
cubit	0.0757659022483
peronosporaceae	0.0757639018862
half-blooded	0.0757542730163
verrucose	0.0757265558019
cacophonous	0.0757176987909
nuptial	0.0757164978205
protohistory	0.0757080664464
castanospermum	0.0756596338555
ladyship	0.0756205780398
achimenes	0.0756089974755
bicoloured	0.0756042682487
sorbed	0.0755977122855
picardy	0.0755730630745
pottle	0.0755675616642
luckily	0.0755553942576
anencephalic	0.0755281262704
benthal	0.0755190289734
loafing	0.0755013519366
lamisil	0.0754927887973
checker	0.0754748691032
dodecagon	0.0754586799655
gray-pink	0.0754566503194
